beta,rho,volvol,v_atm_n,alpha,F,K,log_moneyness,volatility_scaled,dV_dbeta_scaled,dV_drho_scaled,dV_dvolvol_scaled,dV_dvatm_scaled,dV_dF_scaled,dV_dK_scaled,T,Shift
0.807929110444555,0.17664746997065908,-0.12656633210576684,0.23307128824933865,-0.9463461457947671,0.9024992808503824,0.8599401175210226,0.9215077844202747,0.0254483076358125,0.9700767306237681,-0.986701548759411,0.7742676541577923,-0.6842562795651908,0.9657550484287434,0.9778548723599866,1.0,0.0
0.807929110444555,0.17664746997065908,-0.12656633210576684,0.23307128824933865,-0.9463461457947671,0.9024992808503824,0.8904360483899083,0.9610438986373776,0.025484998684898407,0.9700767306237681,-0.986701548759411,0.7742676541577923,-0.6842562795651908,0.9657550484287434,0.9778897117071026,1.0,0.0
0.807929110444555,0.17664746997065908,-0.12656633210576684,0.23307128824933865,-0.9463461457947671,0.9024992808503824,0.9209319792587936,0.9999999999999992,0.02552233160916206,0.9700767306237681,-0.986701548759411,0.7742676541577923,-0.6842562795651908,0.9657550484287434,0.977921851255458,1.0,0.0
-0.8810936103959564,0.5911620932782744,-0.35903157259616547,0.2817639249371475,-0.9919635695719669,0.5594115325719036,-0.3336837675368327,-0.9999999999999993,0.036044709638145774,0.9551424152755047,-0.9947100205376649,0.7660486285810424,-0.5975034038502622,0.9337084786671953,0.9516495801107299,1.0,0.0
-0.8810936103959564,0.5911620932782744,-0.35903157259616547,0.2817639249371475,-0.9919635695719669,0.5594115325719036,-0.3207027648636185,-0.9592504542892392,0.03584016823007882,0.9551424152755047,-0.9947100205376649,0.7660486285810424,-0.5975034038502622,0.9337084786671953,0.9522102441637517,1.0,0.0
-0.8810936103959564,0.5911620932782744,-0.35903157259616547,0.2817639249371475,-0.9919635695719669,0.5594115325719036,-0.30772176219040426,-0.9191167943565356,0.035640311384712624,0.9551424152755047,-0.9947100205376649,0.7660486285810424,-0.5975034038502622,0.9337084786671953,0.9527523529440142,1.0,0.0
-0.8810936103959564,0.5911620932782744,-0.35903157259616547,0.2817639249371475,-0.9919635695719669,0.5594115325719036,-0.29474075951719003,-0.8795806801394324,0.035444995524704793,0.9551424152755047,-0.9947100205376649,0.7660486285810424,-0.5975034038502622,0.9337084786671953,0.9532767596346753,1.0,0.0
-0.8810936103959564,0.5911620932782744,-0.35903157259616547,0.2817639249371475,-0.9919635695719669,0.5594115325719036,-0.2817597568439758,-0.8406245787768104,0.035254046105050854,0.9551424152755047,-0.9947100205376649,0.7660486285810424,-0.5975034038502622,0.9337084786671953,0.9537842020054181,1.0,0.0
-0.8810936103959564,0.5911620932782744,-0.35903157259616547,0.2817639249371475,-0.9919635695719669,0.5594115325719036,-0.21376402855571108,-0.6454127345588512,0.034320024818441576,0.9551424152755047,-0.9947100205376649,0.7660486285810424,-0.5975034038502622,0.9337084786671953,0.9561924882417994,1.0,0.0
-0.8810936103959564,0.5911620932782744,-0.35903157259616547,0.2817639249371475,-0.9919635695719669,0.5594115325719036,-0.19892859692918075,-0.6046631888480913,0.034129950939052016,0.9551424152755047,-0.9947100205376649,0.7660486285810424,-0.5975034038502622,0.9337084786671953,0.9566682518050061,1.0,0.0
-0.8810936103959564,0.5911620932782744,-0.35903157259616547,0.2817639249371475,-0.9919635695719669,0.5594115325719036,-0.18409316530265019,-0.5645295289153875,0.03394428854388847,0.9551424152755047,-0.9947100205376649,0.7660486285810424,-0.5975034038502622,0.9337084786671953,0.9571267369483306,1.0,0.0
-0.8810936103959564,0.5911620932782744,-0.35903157259616547,0.2817639249371475,-0.9919635695719669,0.5594115325719036,-0.16925773367611963,-0.5249934146982844,0.03376318402553534,0.9551424152755047,-0.9947100205376649,0.7660486285810424,-0.5975034038502622,0.9337084786671953,0.957571506880202,1.0,0.0
-0.8810936103959564,0.5911620932782744,-0.35903157259616547,0.2817639249371475,-0.9919635695719669,0.5594115325719036,-0.15442230204958918,-0.4860373133356628,0.03358619820623942,0.9551424152755047,-0.9947100205376649,0.7660486285810424,-0.5975034038502622,0.9337084786671953,0.9580004359473753,1.0,0.0
-0.8810936103959564,0.5911620932782744,-0.35903157259616547,0.2817639249371475,-0.9919635695719669,0.5594115325719036,-0.06046456841489589,-0.25176139471198233,0.03255505107036567,0.9551424152755047,-0.9947100205376649,0.7660486285810424,-0.5975034038502622,0.9337084786671953,0.9604091195567342,1.0,0.0
-0.8810936103959564,0.5911620932782744,-0.35903157259616547,0.2817639249371475,-0.9919635695719669,0.5594115325719036,0.06316402847285807,0.028019235133084824,0.03139990096978028,0.9551424152755047,-0.9947100205376649,0.7660486285810424,-0.5975034038502622,0.9337084786671953,0.962950236476513,1.0,0.0
-0.8810936103959564,0.5911620932782744,-0.35903157259616547,0.2817639249371475,-0.9919635695719669,0.5594115325719036,0.18679262536061225,0.28111160061563606,0.030426384653045462,0.9551424152755047,-0.9947100205376649,0.7660486285810424,-0.5975034038502622,0.9337084786671953,0.9649468669523481,1.0,0.0
-0.8810936103959564,0.5911620932782744,-0.35903157259616547,0.2817639249371475,-0.9919635695719669,0.5594115325719036,0.3104212222483662,0.51216682757472,0.029597183272107603,0.9551424152755047,-0.9947100205376649,0.7660486285810424,-0.5975034038502622,0.9337084786671953,0.9665417431211546,1.0,0.0
-0.8810936103959564,0.5911620932782744,-0.35903157259616547,0.2817639249371475,-0.9919635695719669,0.5594115325719036,0.4340498191361204,0.7247170322466079,0.028884009275273678,0.9551424152755047,-0.9947100205376649,0.7660486285810424,-0.5975034038502622,0.9337084786671953,0.9678335822188402,1.0,0.0
-0.8810936103959564,0.5911620932782744,-0.35903157259616547,0.2817639249371475,-0.9919635695719669,0.5594115325719036,0.5576784160238746,0.9215077844202747,0.028265509051915546,0.9551424152755047,-0.9947100205376649,0.7660486285810424,-0.5975034038502622,0.9337084786671953,0.9688916272172452,1.0,0.0
0.6307130281678135,-0.4071272925103466,0.8849506195158079,-0.08677622090863313,-0.8469143895435147,-0.9176419127435188,-0.964809462244322,-0.9999999999999996,0.13525972465932345,0.7484951056007341,-0.9236872692712808,0.7647025086287405,-0.7424620445134018,0.9236252451706519,0.863466227041254,1.0,0.0
0.6307130281678135,-0.4071272925103466,0.8849506195158079,-0.08677622090863313,-0.8469143895435147,-0.9176419127435188,-0.9615881352624607,-0.9592504542892392,0.13502470825652352,0.7484951056007341,-0.9236872692712808,0.7647025086287405,-0.7424620445134018,0.9236252451706519,0.8655727479461361,1.0,0.0
0.6307130281678135,-0.4071272925103466,0.8849506195158079,-0.08677622090863313,-0.8469143895435147,-0.9176419127435188,-0.9583668082805994,-0.9191167943565356,0.1347943538944883,0.7484951056007341,-0.9236872692712808,0.7647025086287405,-0.7424620445134018,0.9236252451706519,0.8676194642178651,1.0,0.0
0.6307130281678135,-0.4071272925103466,0.8849506195158079,-0.08677622090863313,-0.8469143895435147,-0.9176419127435188,-0.9551454812987381,-0.8795806801394324,0.13456812104675228,0.7484951056007341,-0.9236872692712808,0.7647025086287405,-0.7424620445134018,0.9236252451706519,0.8696007425101089,1.0,0.0
0.6307130281678135,-0.4071272925103466,0.8849506195158079,-0.08677622090863313,-0.8469143895435147,-0.9176419127435188,-0.9519241543168768,-0.8406245787768104,0.1343459759304114,0.7484951056007341,-0.9236872692712808,0.7647025086287405,-0.7424620445134018,0.9236252451706519,0.8715194345583551,1.0,0.0
0.6307130281678135,-0.4071272925103466,0.8849506195158079,-0.08677622090863313,-0.8469143895435147,-0.9176419127435188,-0.9350505367928418,-0.6454127345588512,0.1332450699128297,0.7484951056007341,-0.9236872692712808,0.7647025086287405,-0.7424620445134018,0.9236252451706519,0.880689856202436,1.0,0.0
0.6307130281678135,-0.4071272925103466,0.8849506195158079,-0.08677622090863313,-0.8469143895435147,-0.9176419127435188,-0.9313690202421432,-0.6046631888480911,0.13301771096829063,0.7484951056007341,-0.9236872692712808,0.7647025086287405,-0.7424620445134018,0.9236252451706519,0.8825085388221318,1.0,0.0
0.6307130281678135,-0.4071272925103466,0.8849506195158079,-0.08677622090863313,-0.8469143895435147,-0.9176419127435188,-0.9276875036914446,-0.5645295289153872,0.1327950816303244,0.7484951056007341,-0.9236872692712808,0.7647025086287405,-0.7424620445134018,0.9236252451706519,0.8842858362149376,1.0,0.0
0.6307130281678135,-0.4071272925103466,0.8849506195158079,-0.08677622090863313,-0.8469143895435147,-0.9176419127435188,-0.924005987140746,-0.5249934146982844,0.13257616841180833,0.7484951056007341,-0.9236872692712808,0.7647025086287405,-0.7424620445134018,0.9236252451706519,0.885989391701767,1.0,0.0
0.6307130281678135,-0.4071272925103466,0.8849506195158079,-0.08677622090863313,-0.8469143895435147,-0.9176419127435188,-0.9203244705900474,-0.48603731333566247,0.13236148931727176,0.7484951056007341,-0.9236872692712808,0.7647025086287405,-0.7424620445134018,0.9236252451706519,0.887648102479312,1.0,0.0
0.6307130281678135,-0.4071272925103466,0.8849506195158079,-0.08677622090863313,-0.8469143895435147,-0.9176419127435188,-0.8970081991022898,-0.25176139471198233,0.13108750222105878,0.7484951056007341,-0.9236872692712808,0.7647025086287405,-0.7424620445134018,0.9236252451706519,0.8970125765421072,1.0,0.0
0.6307130281678135,-0.4071272925103466,0.8849506195158079,-0.08677622090863313,-0.8469143895435147,-0.9176419127435188,-0.8663288945131349,0.02801923513308538,0.12960787858763786,0.7484951056007341,-0.9236872692712808,0.7647025086287405,-0.7424620445134018,0.9236252451706519,0.9071134703885005,1.0,0.0
0.6307130281678135,-0.4071272925103466,0.8849506195158079,-0.08677622090863313,-0.8469143895435147,-0.9176419127435188,-0.8356495899239801,0.28111160061563606,0.12830963536628684,0.7484951056007341,-0.9236872692712808,0.7647025086287405,-0.7424620445134018,0.9236252451706519,0.9152298193030242,1.0,0.0
0.6307130281678135,-0.4071272925103466,0.8849506195158079,-0.08677622090863313,-0.8469143895435147,-0.9176419127435188,-0.8049702853348253,0.5121668275747204,0.12715918108937024,0.7484951056007341,-0.9236872692712808,0.7647025086287405,-0.7424620445134018,0.9236252451706519,0.9218992163311085,1.0,0.0
0.6307130281678135,-0.4071272925103466,0.8849506195158079,-0.08677622090863313,-0.8469143895435147,-0.9176419127435188,-0.7742909807456705,0.7247170322466083,0.1261308632717142,0.7484951056007341,-0.9236872692712808,0.7647025086287405,-0.7424620445134018,0.9236252451706519,0.9274676038684972,1.0,0.0
0.6307130281678135,-0.4071272925103466,0.8849506195158079,-0.08677622090863313,-0.8469143895435147,-0.9176419127435188,-0.7436116761565157,0.9215077844202747,0.12520536935314613,0.7484951056007341,-0.9236872692712808,0.7647025086287405,-0.7424620445134018,0.9236252451706519,0.9321729177512064,1.0,0.0
-0.010502592849552794,0.2728868262356064,-0.7843397763154278,-0.785862121539343,-0.9876963056302717,-0.3542359823888983,-0.7240734480363555,-0.9999999999999996,0.02062876252651521,0.9660384842570079,-0.9935741576003796,0.7653874028949396,-0.6508018293870901,0.9465681462904544,0.9575110667424702,1.0,0.0
-0.010502592849552794,0.2728868262356064,-0.7843397763154278,-0.785862121539343,-0.9876963056302717,-0.3542359823888983,-0.717129399185299,-0.9592504542892396,0.02054575793116119,0.9660384842570079,-0.9935741576003796,0.7653874028949396,-0.6508018293870901,0.9465681462904544,0.9579837229074282,1.0,0.0
-0.010502592849552794,0.2728868262356064,-0.7843397763154278,-0.785862121539343,-0.9876963056302717,-0.3542359823888983,-0.7101853503342423,-0.919116794356536,0.020464864767312924,0.9660384842570079,-0.9935741576003796,0.7653874028949396,-0.6508018293870901,0.9465681462904544,0.9584409063620645,1.0,0.0
-0.010502592849552794,0.2728868262356064,-0.7843397763154278,-0.785862121539343,-0.9876963056302717,-0.3542359823888983,-0.7032413014831858,-0.8795806801394326,0.020385990131984156,0.9660384842570079,-0.9935741576003796,0.7653874028949396,-0.6508018293870901,0.9465681462904544,0.9588830933695803,1.0,0.0
-0.010502592849552794,0.2728868262356064,-0.7843397763154278,-0.785862121539343,-0.9876963056302717,-0.3542359823888983,-0.6962972526321292,-0.8406245787768113,0.02030914810138492,0.9660384842570079,-0.9935741576003796,0.7653874028949396,-0.6508018293870901,0.9465681462904544,0.9593116236028457,1.0,0.0
-0.010502592849552794,0.2728868262356064,-0.7843397763154278,-0.785862121539343,-0.9876963056302717,-0.3542359823888983,-0.6599236634123089,-0.645412734558852,0.01993637346142388,0.9660384842570079,-0.9935741576003796,0.7653874028949396,-0.6508018293870901,0.9465681462904544,0.9613459029769288,1.0,0.0
-0.010502592849552794,0.2728868262356064,-0.7843397763154278,-0.785862121539343,-0.9876963056302717,-0.3542359823888983,-0.6519876075825299,-0.6046631888480918,0.019861192423609165,0.9660384842570079,-0.9935741576003796,0.7653874028949396,-0.6508018293870901,0.9465681462904544,0.9617472131612175,1.0,0.0
-0.010502592849552794,0.2728868262356064,-0.7843397763154278,-0.785862121539343,-0.9876963056302717,-0.3542359823888983,-0.644051551752751,-0.564529528915388,0.019788120002058197,0.9660384842570079,-0.9935741576003796,0.7653874028949396,-0.6508018293870901,0.9465681462904544,0.9621357153716237,1.0,0.0
-0.010502592849552794,0.2728868262356064,-0.7843397763154278,-0.785862121539343,-0.9876963056302717,-0.3542359823888983,-0.6361154959229719,-0.5249934146982844,0.019716976021282476,0.9660384842570079,-0.9935741576003796,0.7653874028949396,-0.6508018293870901,0.9465681462904544,0.9625102890747872,1.0,0.0
-0.010502592849552794,0.2728868262356064,-0.7843397763154278,-0.785862121539343,-0.9876963056302717,-0.3542359823888983,-0.6281794400931929,-0.4860373133356628,0.019647797079428105,0.9660384842570079,-0.9935741576003796,0.7653874028949396,-0.6508018293870901,0.9465681462904544,0.9628737962327061,1.0,0.0
-0.010502592849552794,0.2728868262356064,-0.7843397763154278,-0.785862121539343,-0.9876963056302717,-0.3542359823888983,-0.5779177531712594,-0.2517613947119826,0.019250104732457217,0.9660384842570079,-0.9935741576003796,0.7653874028949396,-0.6508018293870901,0.9465681462904544,0.9649189186297338,1.0,0.0
-0.010502592849552794,0.2728868262356064,-0.7843397763154278,-0.785862121539343,-0.9876963056302717,-0.3542359823888983,-0.5117839545897679,0.028019235133084824,0.018817199338454445,0.9660384842570079,-0.9935741576003796,0.7653874028949396,-0.6508018293870901,0.9465681462904544,0.9670468962144851,1.0,0.0
-0.010502592849552794,0.2728868262356064,-0.7843397763154278,-0.785862121539343,-0.9876963056302717,-0.3542359823888983,-0.4456501560082763,0.28111160061563606,0.0184660908009844,0.9660384842570079,-0.9935741576003796,0.7653874028949396,-0.6508018293870901,0.9465681462904544,0.9687114178413647,1.0,0.0
-0.010502592849552794,0.2728868262356064,-0.7843397763154278,-0.785862121539343,-0.9876963056302717,-0.3542359823888983,-0.3795163574267849,0.5121668275747195,0.01817916415080512,0.9660384842570079,-0.9935741576003796,0.7653874028949396,-0.6508018293870901,0.9465681462904544,0.9700304430214032,1.0,0.0
-0.010502592849552794,0.2728868262356064,-0.7843397763154278,-0.785862121539343,-0.9876963056302717,-0.3542359823888983,-0.3133825588452933,0.7247170322466074,0.01794332288209694,0.9660384842570079,-0.9935741576003796,0.7653874028949396,-0.6508018293870901,0.9465681462904544,0.9710869427210316,1.0,0.0
-0.010502592849552794,0.2728868262356064,-0.7843397763154278,-0.785862121539343,-0.9876963056302717,-0.3542359823888983,-0.24724876026380171,0.9215077844202743,0.017748586961942685,0.9660384842570079,-0.9935741576003796,0.7653874028949396,-0.6508018293870901,0.9465681462904544,0.9719413351640307,1.0,0.0
0.26314096021522637,-0.735185634673016,0.44205356361711123,0.5975196320149321,-0.9521299404378712,0.24693586530759126,-0.4672005493478396,-0.9999999999999996,0.054325644083717504,0.9246638434877628,-0.9845508463356896,0.7692279521080186,-0.5806947963617191,0.9666323762582913,0.9412263042877559,1.0,0.0
0.26314096021522637,-0.735185634673016,0.44205356361711123,0.5975196320149321,-0.9521299404378712,0.24693586530759126,-0.45628423917685745,-0.9592504542892392,0.05407962571515162,0.9246638434877628,-0.9845508463356896,0.7692279521080186,-0.5806947963617191,0.9666323762582913,0.9418934029397554,1.0,0.0
0.26314096021522637,-0.735185634673016,0.44205356361711123,0.5975196320149321,-0.9521299404378712,0.24693586530759126,-0.4453679290058754,-0.919116794356536,0.053838308800738525,0.9246638434877628,-0.9845508463356896,0.7692279521080186,-0.5806947963617191,0.9666323762582913,0.9425410069409635,1.0,0.0
0.26314096021522637,-0.735185634673016,0.44205356361711123,0.5975196320149321,-0.9521299404378712,0.24693586530759126,-0.4453679290058753,-0.9191167943565356,0.053838308800738525,0.9246638434877628,-0.9845508463356896,0.7692279521080186,-0.5806947963617191,0.9666323762582913,0.9425410069409635,1.0,0.0
0.26314096021522637,-0.735185634673016,0.44205356361711123,0.5975196320149321,-0.9521299404378712,0.24693586530759126,-0.43445161883489325,-0.8795806801394326,0.05360158636128195,0.9246638434877628,-0.9845508463356896,0.7692279521080186,-0.5806947963617191,0.9666323762582913,0.9431703347070547,1.0,0.0
