beta,rho,volvol,v_atm_n,alpha,F,K,log_moneyness,volatility,dV_dK,dV_dF,dV_dalpha,dV_dbeta,dV_drho,dV_dvolvol,volatility_scaled,dV_dbeta_scaled,dV_drho_scaled,dV_dvolvol_scaled,dV_dalpha_scaled,dV_dF_scaled,dV_dK_scaled
1.0291153975305254,-0.8859507465348136,-0.4189954677446176,1.609193432541569,-1.699545904023205,-0.7635667512477442,-0.9654133980894506,-0.377003355739879,0.10980593,-4.854302,3.6505795,1.7767197,-0.3496645,-0.01776636,0.044695493,-0.6652673060813638,0.3416550504365089,-0.5260360024720232,-0.22238927228303218,-0.44525991481893334,0.2328736001028427,0.13538123904491955
1.4962625238463603,1.3083496976628979,0.10929549366992905,-1.7185252432033071,-0.9851406731955465,-0.45736538045715996,-0.6032551022446311,-0.15972066992845146,0.15671396,4.380595,-4.6617823,1.2664709,-0.54514956,-0.0035183132,0.0076110307,-0.6361588460866863,0.3282815906503016,-0.4667599033270695,-0.36202423531064626,-0.5013663137959653,0.1397386120271638,0.22885321690625293
0.9966385854329022,-0.834565106151147,-1.4563318368679565,-0.8567688906023917,0.3013720077631601,1.2977685445783513,0.416345503897225,-0.31526350290501015,0.41120702,-1.156154,-0.04163146,1.589492,-1.1500818,-0.0013498664,0.015333225,-0.4782349030873092,0.28689716472527044,-0.4577385217081267,-0.3329476827952131,-0.46584726756871353,0.19150460871311623,0.17281243161630766
1.2115846415631841,-0.8121013029386631,0.019145352446498856,0.7975319475935695,1.4872858272313445,-0.8132288509201818,-1.5559925522235487,-1.8184628769596982,0.73571414,-18.236715,3.674801,1.5481476,-2.4414768,-0.10542254,0.30970505,-0.27686420982843596,0.19855067369107512,-0.890711700782328,0.7754571949059876,-0.4703934524923547,0.23314498736532624,-7.025669642113323e-05
-0.8842358825086747,-1.2075741528927426,-1.2196616771973752,1.601477653017335,-0.6162170062436131,-0.5748287083882815,-0.7186485761280593,-0.19966384056220896,1.2151431,-14.006706,-9.933831,7.6381216,-4.4993854,0.03590542,-0.05761616,0.020642180920650195,0.05776570574626081,-0.30274548432422055,-0.6076256488651752,0.1992534158662794,0.08066849397613063,0.0427442227288763
-1.1325996440969532,1.4768627192705253,-0.7238713039379594,1.637928448340865,1.437687246767513,1.4489743190517013,0.7170634289598333,-0.18930873316431732,2.2598593,-10.961574,-14.287567,7.067533,-7.402791,0.08296919,0.29047653,0.6689337359804458,-0.14086112555557356,-0.10694624701014217,0.703055614493273,0.1365121185945444,0.03188751449029378,0.07356584541604191
1.3118515540464215,1.5115843058452556,1.6150679702718038,-0.27433592945403307,1.197417226239295,1.4006262233038216,0.7187054144104265,-0.1677646729130363,0.48397434,4.1345153,-4.8913198,1.4792188,-1.3800038,-0.015450597,0.044730354,-0.43307963600105764,0.2711678162985193,-0.5164017417827464,-0.2222580093727943,-0.47797278781623603,0.13716678312464645,0.22636249543198814
0.8190513093243077,0.3785047697176986,-1.3953026030982714,0.9308908552910728,1.3566082183280233,-1.109756362392382,-0.33351262172223,0.8229472189979083,0.7687513,-1.5041027,-4.7190633,2.0995135,-2.709485,0.06863451,0.12005854,-0.2563632241720833,0.18021578464597984,-0.16658276595329896,0.06137690980054478,-0.40976586225063283,0.13909681305590593,0.16929063238202494
-1.3035731131722517,-0.40636285590187066,0.7698432828354758,-0.006955567668067109,-0.2265948291537911,1.5859484559833323,0.4464669808676839,-0.41709958111163914,1.3277265,-9.078898,-5.7069163,6.7914987,-3.9687617,0.05294907,0.11629795,0.0905050465102898,0.09406656021339255,-0.23183884698836557,0.04721707538353028,0.10615968941265169,0.12802851747527763,0.09262154786643889
-0.9407723769099972,1.3223622001708824,1.4791911801026898,0.6659159160505216,0.684531600696106,-1.5510762381757432,1.8383590075354808,2.912710716780588,2.8728123,-7.659053,-73.470894,9.703619,-9.035062,0.73389816,1.2011784,1.0492975645001594,-0.25252751366058945,2.601111264566993,4.132141923414329,0.4263732468397616,-0.6312258806008589,0.10699265784270878
-0.3126903718710926,-0.1871617203554814,1.6950513762112196,-1.3524767079356654,0.8357132632915485,1.6832965443994288,-0.035907545010602566,-0.8158335941185932,1.2076887,-7.9800663,-2.324553,3.7926753,-3.4480174,-0.0072034597,0.19242424,0.01601640353915879,0.12969154840914854,-0.4820912053900076,0.33385711356414133,-0.22358764589134003,0.1659258531775222,0.10374348808252698
1.039888149271739,0.27616970059706664,0.11885009872575766,0.6391785091482672,-1.559193771628234,-1.7216709651854825,-1.5953178671631012,-0.5087684654815255,0.15032075,-10.444606,6.2735815,1.9854807,-0.62895894,-0.047233447,0.04709299,-0.6401261092082153,0.3225480508435411,-0.6486278211994135,-0.21336192270881937,-0.42230478399482524,0.2622627515702971,0.07879839120957029
0.18239481110835845,-0.11633111886025471,1.5676555336752278,-0.6989224437572928,-0.6951790648431999,-0.23246303980073538,-0.4630569508593704,-0.18270563561191014,0.5054483,-3.2662878,-1.5752445,3.259344,-1.6873931,0.025844872,0.060102087,-0.4197541157098132,0.25013880036113567,-0.34460034689391433,-0.1643784761127056,-0.28223217127726763,0.17432140186652476,0.15145449120418922
-1.3515611389486468,0.6682458194050178,0.10387984818698234,0.2796590433620781,-0.4849750307553761,-0.893883687666502,1.0280209956733255,1.5375112556799686,1.6515172,-7.2121787,-24.942533,9.55252,-5.3395357,0.29287624,0.4198227,0.2914311701952673,0.00028961907539213505,0.7663293171201457,1.1900856682016017,0.40975856635637664,-0.08749493724042423,0.11151574290542242
-0.18826488185072146,0.9908555334261366,-1.2070802133888454,0.9843144948335243,-1.5408592122739078,-1.5181528339177257,-1.4135602885175036,-0.29934565896283083,0.42844814,-3.653072,-10.04533,6.295035,-1.8899442,-0.0063818097,0.001790354,-0.46753604296072887,0.23628194096481123,-0.4786728977759106,-0.38394096068272204,0.051569084927519215,0.07941921509663695,0.14753961438644958
-0.4465718609686657,-0.516755319978871,0.44624912773165015,-1.7198113247221714,-0.7053987489466385,-1.559000540745961,-1.4075205538964368,-0.19685302475305336,1.2406563,-28.762602,-17.660618,8.1172495,-5.55654,0.119344056,0.05736254,0.03647422420910651,-0.014556007897247408,0.044383980470610075,-0.17469375427321465,0.25193779477795436,-0.005905482520935546,-0.10660912514670237
1.3923335007732445,-0.6044868005876144,0.823565952031101,0.8146884914797463,0.7545104895478689,-1.4237896353004518,0.8425295482208459,2.1796164363432577,0.52067816,2.0246792,-10.389455,0.9817834,-1.0199591,0.3101009,0.38521674,-0.41030332934051694,0.29579907618450274,0.8379890097243361,1.0597830658328709,-0.5326702393686933,0.07556350253952195,0.20500756822162056
-1.482443543564237,-1.0600718686324473,1.47561642149493,-1.0382720286162246,-1.199383635692522,1.475343468830709,-0.4768891654719401,-1.1506590709911164,1.0091089,-14.624837,-1.4165945,8.357868,-2.7343135,-0.06306684,0.24445327,-0.10721094504169335,0.1785172254501935,-0.7144994305816214,0.5297631947051001,0.2783959413963393,0.176098979192166,0.03648774502832329
1.5738989044983511,0.7576146547207514,-0.08176930131331618,-0.1210877542146557,0.5552912817915738,0.5656839254533276,-0.1541587370815617,-0.39647922501213323,0.31963938,0.99089086,-1.1407461,1.1769837,-1.0141486,-0.030740052,0.009287147,-0.5350565812892512,0.2961965822040817,-0.580010407810732,-0.3557131167702952,-0.5112062282583559,0.17918969372827956,0.1945439711907295
0.2596290337242614,-1.54378824989808,1.5098613187376322,1.4745294585964495,0.37409645079470377,-1.3120793331765295,-1.1307550142396832,0.0218575044839222,0.866593,-19.588253,6.4812627,3.117313,-3.424214,0.25090516,-0.116208926,-0.1956482205733127,0.1313199788000695,0.5917171801568687,-0.8282463133340152,-0.29784974441630657,0.26458969384626285,-0.01374999021318379
0.013938746505313715,1.4039556906049548,-1.0597699426709246,-1.6760127297816665,1.0835748301730301,1.5296737640255265,0.6774774510350924,-0.24693315121930687,0.9627572,-1.7413787,-4.017163,2.9838212,-2.7270784,0.016625881,0.08279182,-0.13597417822661487,0.1790121907375622,-0.38295408282720983,-0.07894431225908982,-0.3125283564796022,0.14696118152827145,0.16688901847999382
-1.2725743911237695,-0.9356993515134621,0.04076482707001811,-1.2583271289012838,1.6099258557322995,-0.9748233938182369,-0.5315895947932542,0.4439217836375163,4.846991,-71.68891,-88.8777,17.679735,-28.708344,0.8269923,-0.47161606,2.2743607724689126,-1.598409627054397,2.9884104887984995,-2.1664688177989184,1.3034182229045521,-0.803849826432271,-0.5410922505182986
-1.4746649829924685,-1.2852700563985102,-0.7230912987243066,-1.6669782308741037,-0.7150599985754366,-0.7220272007475715,-1.7164732139733279,-2.7889109526188456,3.860206,-302.89505,-68.16421,32.570477,-23.968616,0.039105654,0.17336255,1.6620180308136376,-1.2741569102198695,-0.28943156203481235,0.2620837019163785,2.940787897690747,-0.5717676949548255,-2.8812694283995834
0.6972179717863793,0.5427592125541199,0.201220662574567,1.422154291500844,-0.27618514853311066,-0.7621102997167402,-1.2400808978870326,-0.9078457794232994,0.48380587,-4.375916,-1.4246268,2.439833,-1.847785,-0.10878265,0.06347787,-0.43318417891738353,0.2391661223228069,-0.9046907546339724,-0.1516675641792663,-0.37234470291294497,0.17600898212722588,0.1402232730818094
-1.3122204963845197,0.499128333363414,0.6998219226179859,-0.09586986100492005,1.0473345781992374,0.04349640122562412,1.4439852620515035,0.9391807679750868,2.5278192,-11.171554,-24.616299,8.738484,-8.608025,0.41598463,0.42610306,0.8352144352408453,-0.22331319852713327,1.2784967203894573,1.2137332494798694,0.32024805972183457,-0.08383968252089542,0.07144051083880486
0.7447373620856137,1.150022660513123,0.28179587879887763,0.8743282879212312,0.3876389940501809,0.901131105706554,0.19953894983154258,-0.28394165128608306,0.5133811,1.397462,-3.4229603,2.0354738,-1.561279,-0.014861107,0.028642142,-0.4148314704517246,0.25876647679238685,-0.5139492886026404,-0.28283531718508576,-0.4168075974954182,0.15361886350970738,0.1986591235954761
-0.750261701104504,-0.918341977014881,0.09586874602357585,-0.5998878546893496,0.49961012705839686,-1.2920394869855607,2.0807115866029178,2.5448841852746233,1.3978027,-4.8860116,-18.092651,5.305358,-4.7374506,0.5850905,-0.09420043,0.13399035732549608,0.041479267392888014,1.9820272784245163,-0.7453772265344637,-0.05725471362015409,-0.0107461510663422,0.13506028700515216
0.6767661059152418,0.0672698562234617,1.2013842467278835,-1.616896629308412,0.2565523663046182,0.8018607891519595,1.3078616073053804,0.43020448376028214,0.5236673,0.79527545,-3.2508368,1.9180396,-1.3169067,0.14801937,0.1226961,-0.4084484387789545,0.2754843944016045,0.16368178876224748,0.07130817400774116,-0.4297205334567542,0.15554740325638253,0.19256402931667765
-0.9250457220021875,-0.6597014779591879,-0.4697922586295368,-0.14424767831430563,-0.1888439599757742,0.3543301338539548,-1.6664564969770514,-3.282765998118569,2.2724144,-98.61028,-15.554865,11.363875,-9.696942,-0.11145067,0.40471616,0.6767247181657812,-0.2978078310582201,-0.9157905088852512,1.133204672130771,0.6089331774853822,0.017688206645159833,-0.8135797185037849
0.2204284779565985,-0.6539753357232208,1.630763336374242,-1.526278142088913,1.6100865549545547,-1.05613424700373,-1.1076045588321046,-0.2958251477128798,1.4159803,-17.743677,-4.512714,3.4870112,-5.4342804,0.29076672,0.0732084,0.14527034376703393,-0.006192024255337422,0.7575530884606312,-0.11502897991727769,-0.25719813541636266,0.1414088321976768,0.004920079094091305
-1.1978622275944866,0.2063066872837993,-0.27884908011958504,-0.598389799610559,0.3127543983835932,1.4328375605041475,0.711129769345194,-0.186033594457392,1.5510107,-8.027166,-8.482439,6.4929485,-4.7244825,0.0678612,0.11299657,0.22906254302301005,0.0423664367952634,-0.1697999648348877,0.03478631474553383,0.07333143653704927,0.09693046378273071,0.10326676353262942
0.8709383858834093,1.29790281769226,-1.1669653457596887,-0.057518312445200726,1.5765425261314787,-1.6110486902478451,-1.4045771025724312,-0.07383940655527499,0.9273398,-2.0205746,-13.064903,2.4650528,-4.144559,0.034338474,0.12866302,-0.15795220567768223,0.08203997300476486,-0.30926444427393024,0.09377555257854302,-0.36957156133785274,0.04558672535242948,0.164063107916641
-0.10909858784092454,-1.126811770012141,0.792922842146124,-0.5764693821940158,1.7151200704792602,-0.14025338820838057,-0.32104444232155027,-0.10536673517711008,1.427421,-11.065693,-3.3219037,3.4443357,-4.766579,0.28147268,-0.08920426,0.15236979258765396,0.039486544849095855,0.7188871264357757,-0.7265650348519737,-0.2618906866375401,0.1547511416109768,0.07251199404520972
1.3903755467558774,-0.7067158066241213,1.3839401073878563,1.6191477909059802,1.243024648071614,-0.3521594211478051,-0.47218969575537495,-0.0983287095202904,0.46515858,-3.6434398,2.6529884,1.304416,-1.5532559,0.06863427,0.025843438,-0.4447556283040697,0.25931535047721327,-0.16658376442445746,-0.2933733405330806,-0.4971939121757687,0.22169619499965004,0.1476371077082653
0.8255508154150827,0.7455276592099165,-0.6655374267858073,-1.222081575719252,-1.337475398594345,1.0970747451045624,0.27226462570431437,-0.32479986931096305,0.15847692,0.3327038,-0.86019003,1.8109889,-0.46866724,-0.017969176,-0.0031624073,-0.6350648532110056,0.33351387403234545,-0.5268797771657013,-0.4025897046072119,-0.44149171113511537,0.1823331548603503,0.18788206188075712
1.2378576236415777,0.02962071243362138,1.256197519533841,-0.09222877000732535,0.8780020226414699,0.5979368578579805,0.24156310501505937,-0.0954417128392295,0.4613226,-0.14314848,-0.9093989,1.4698514,-1.3700938,0.043057024,0.053495113,-0.4471360196863209,0.27184577596705517,-0.272992691278268,-0.18925586445802367,-0.4790028168565344,0.18178179922510018,0.1830656731563972
-1.455225845729057,-0.5954599693681799,0.4682078518718904,1.6131230778695391,0.16181017503404163,-0.10929380406725163,-0.4101980088589714,-0.21814491184895743,2.5858498,-30.786087,-25.365715,12.550659,-10.902808,0.2662282,0.078294694,0.871224930641465,-0.3803031402064211,0.6554655697425972,-0.09587744230316553,0.7394306457862538,-0.09223643568240038,-0.12709004064827645
0.3757179739378717,0.8589276962859419,0.8696667233866592,-0.16365269335515498,-0.6745975840477854,-1.6383660003545903,-1.3871687144234888,0.04087841653900297,0.6327202,4.1919427,-21.016026,4.0245156,-2.7563639,0.053267717,0.10175334,-0.34077640102862533,0.17700872072011442,-0.23051318099151877,-0.0075480729735234574,-0.19809474052683004,-0.04350080038463075,0.22694375287984422
-1.3180263391343798,-1.1568519478243102,0.8460185572311223,-1.2416926360272262,0.6064500362895199,-0.394705576237919,1.7617655985123453,1.409219443765398,1.8567941,-9.992594,-15.690011,7.4276857,-6.7758937,0.63655794,-0.2388896,0.4188143587768688,-0.09797403315254334,2.196147088599267,-1.2901786244893743,0.17611411487333087,0.016173977428323317,0.0833734780412975
-0.5028452615990042,0.1818807476550868,-0.7595251666961671,0.7924407987561517,-0.2028174731395218,-1.7179454136421948,1.049621184840217,2.9349835537687863,1.2377288,-3.9427152,-28.408587,5.751961,-4.1180115,0.30473006,0.4106843,0.03465758393164404,0.08385613186454853,0.8156447229037957,1.1556766443951125,-0.00814673707549711,-0.1263299766343615,0.1446079603812034
-1.1051858879694811,0.7586684673360695,0.8561540804371639,-1.067217340765299,1.6708417510184632,-0.08569412583365749,-0.4063315722158321,-0.23106529504036996,3.6468153,-35.447796,-40.926743,11.853983,-16.183794,0.40807104,0.5379487,1.5295998786510712,-0.7415842217505736,1.2455738396594112,1.63486816252942,0.6628249161623475,-0.2665883457767499,-0.1742740168684745
1.4038826957365047,-0.36691100413768674,1.5757327433874757,-0.6002028315304208,-0.2620066275735613,0.5818529756090247,0.48660349872389286,0.08282676482356335,0.25964227,0.71853536,-1.2334926,1.2596124,-0.73226005,0.07622883,0.038190126,-0.572287381138046,0.31548104919924375,-0.13498814308481535,-0.24688407749761557,-0.502120466941223,0.17815052527298433,0.19178729645289405
1.091588660629387,0.734107082391321,0.07266842174202061,0.5862045780285353,-0.1941787786806441,-1.31908203131493,0.6278598988231369,1.8743762348270359,0.51374,1.9016932,-9.703501,1.6414001,-1.1391299,0.15681744,0.43698084,-0.41460875748995474,0.2876464025147596,0.2002843685350934,1.2546916000644084,-0.46013950976753953,0.08324920236197966,0.203762752532907
0.5824683508910455,0.9329091760851612,0.21298114261713902,-1.1479706101145366,-1.2119509516312432,1.2825244151155268,-0.7938591436591974,-1.457057167491269,0.25329617,-4.477047,1.2628114,1.6788146,-0.54233253,-0.16228174,0.18859483,-0.576225410468466,0.328474308382396,-1.127262831180268,0.3194381496476124,-0.4560254523419735,0.20612010225569816,0.13919966506613857
-0.5293074603639588,0.5652144784704601,-0.3050782241896387,1.6488118746909397,-1.1218400901401662,-0.2310969273500823,-0.4086927968782974,-0.12613168558343107,0.58611727,-2.5462759,-5.5356207,5.3136373,-1.9663984,0.013910532,0.04654,-0.3696955332867858,0.23105158131898124,-0.3942507397512417,-0.21544410843878858,-0.056344330863642884,0.12994778110302496,0.15874216711185735
0.17740533223708943,1.062056944493566,0.02460628237449573,-0.027488693609316262,-1.4456043724847836,-0.4521937036004224,-0.5061737810781143,-0.05235988137697223,0.2657815,2.3114052,-5.233253,3.3002508,-0.8836961,0.012250364,0.03525752,-0.5684777235836118,0.3051210558327068,-0.40115753086069256,-0.25792628506885923,-0.27773410437015555,0.13333562836130602,0.20790969548132562
-0.5363239092809902,-1.4284648603068935,-0.013554774326366691,-1.5958862499931088,0.026935590046158062,-0.4577273658358571,1.7401050185792273,1.4530362908805237,0.81682503,-3.7863946,-3.4461277,3.9463174,-2.6947205,0.3626706,-0.26078233,-0.22653139694548843,0.18122584877575762,1.0566945483122967,-1.3726118149558715,-0.20669332891838677,0.15335928680038458,0.1461901757174947
